
 0.40821081 0.40963728 0.40988974 0.41157397],-0.0016842345145665627
6556, [1.32989511 1.29902872 1.27411009 1.27150933 1.26710001 1.25925297
 1.25606251 1.25446253 1.24835038 1.2455379 ],0.0028124808478608987,[0.87269982 0.40881518 0.40831543 0.40772891 0.40679506 0.40603908
 0.40672823 0.4075455  0.40819337 0.40926309],-0.0010697175997790298
6424, [1.30548958 1.29521896 1.29234879 1.28246215 1.27758203 1.26670333
 1.26325709 1.26057089 1.25851161 1.25509075],0.0034208648320466217,[0.85869085 0.4019925  0.40152938 0.40128129 0.40031581 0.40023933
 0.40034701 0.40131274 0.40154173 0.40264893],-0.0011071930573210986
6655, [1.30103623 1.2931627  1.29000055 1.28330388 1.27870989 1.27697309
 1.27292459 1.27157492 1.26769201 1.26455323],0.003138778993693636,[0.89167693 0.41726516 0.41680958 0.41610184 0.41570644 0.41503099
 0.41536232 0.41627852 0.41737044 0.41949488],-0.0021244426297725716
6539, [1.28761534 1.28046278 1.27607138 1.26925656 1.25599664 1.2498926
 1.24530666 1.24399804 1.24252864 1.24176443],0.0007642037950899017,[0.8783759  0.41159357 0.41069477 0.40995736 0.40940711 0.40909587
 0.40997473 0.41166572 0.41173334 0.41207837],-0.00034503132689317484
6684, [1.28379319 1.28051661 1.27319929 1.27005801 1.26435879 1.26094678
 1.25865891 1.25512131 1.25313047 1.24648095],0.006649517928190685,[0.89156344 0.41977668 0.41749948 0.41741027 0.41595352 0.41575794
 0.41591946 0.41650753 0.41756599 0.41784413],-0.0002781378986427274
6661, [1.30714539 1.30449506 1.29497741 1.28967713 1.28448734 1.27175828
 1.26867895 1.26650012 1.26399442 1.25967085],0.004323575734656027,[0.89256568 0.41908476 0.41704206 0.41657254 0.41597942 0.41544252
 0.41627772 0.41660115 0.41792699 0.41895227],-0.001025279589243977
6544, [1.27779697 1.27087851 1.26942262 1.26325713 1.26128708 1.26009533
 1.25703679 1.25322942 1.25113653 1.24779351],0.0033430146069639566,[0.87299511 0.40871169 0.40815627 0.40796248 0.40727449 0.40678656
 0.40757517 0.40839169 0.40912789 0.41020194],-0.0010740498076947658
6636, [1.30189947 1.28861943 1.28371798 1.27480417 1.26812137 1.26087134
 1.25968557 1.25640729 1.25455918 1.2523279 ],0.0022312810387554727,[0.89058921 0.41777723 0.41706061 0.41576898 0.41546343 0.41524932
 0.41451824 0.41573764 0.41637227 0.41706409],-0.0006918214481797524
6754, [1.30954752 1.29207209 1.28620226 1.27740955 1.27540127 1.27065474
 1.26920992 1.26207274 1.25965362 1.25690494],0.002748683874207236,[0.89356381 0.42036409 0.41904566 0.41816531 0.41671812 0.41634099
 0.41692431 0.41778836 0.41827981 0.41865805],-0.0003782416582319148
6409, [1.27847848 1.27293403 1.26512731 1.26144126 1.25476938 1.25202256
 1.24835124 1.24748218 1.24214067 1.23707749],0.005063170573709419,[0.86798565 0.4082163  0.40639571 0.40592296 0.40500997 0.404488
 0.40513174 0.40591131 0.40667973 0.40685177],-0.00017203129435089393
6685, [1.29124335 1.28650324 1.2825411  1.28096296 1.27219521 1.27058686
 1.26949197 1.26652665 1.26336626 1.25681764],0.006548619656663757,[0.89298429 0.41827571 0.41808298 0.41764587 0.41661072 0.4161991
 0.41595027 0.41691569 0.41810457 0.41918777],-0.0010831971668243123
6674, [1.31079232 1.29589434 1.29172335 1.28489999 1.27553647 1.26724424
 1.26355319 1.25988193 1.25751518 1.25373757],0.003777609962661188,[0.89960743 0.4115959  0.4100476  0.40916401 0.40810793 0.40728225
 0.40749345 0.40852496 0.40960136 0.41049793],-0.0008965758757162878
6747, [1.29586841 1.27579734 1.27172666 1.26875854 1.26427083 1.25987755
 1.25709353 1.25496971 1.24902914 1.24821473],0.0008144096528173161,[0.89875648 0.42220536 0.42104735 0.42021502 0.41938264 0.41861632
 0.41945162 0.42029968 0.42063952 0.42122246],-0.0005829366210758358
6508, [1.3285484  1.280728   1.27657726 1.27496    1.27348812 1.27060066
 1.26613489 1.26291876 1.2599919  1.25501383],0.004978069816591102,[0.87617548 0.41139044 0.4104153  0.40958116 0.40866004 0.40840274
 0.40841502 0.40857712 0.40968054 0.41075042],-0.0010698725426050992
6624, [1.31176806 1.29571947 1.2934843  1.27600731 1.26884247 1.26575393
 1.26281787 1.25962327 1.25464281 1.25030285],0.0043399601291991274,[0.8776253  0.4111632  0.41081381 0.41025607 0.4097343  0.40949766
 0.40987646 0.4106286  0.41208265 0.41315612],-0.001073462311420248
6636, [1.28185484 1.27516625 1.27235298 1.26498479 1.26101043 1.25927394
 1.25759514 1.25579421 1.2547539  1.24579927],0.00895463278130082,[0.88731917 0.41557078 0.41511857 0.41341516 0.41332132 0.41339033
 0.41357036 0.41413716 0.41454715 0.41531375],-0.0007665995853326502
6676, [1.29485902 1.28630687 1.28067239 1.27510519 1.27022428 1.26939208
 1.26700562 1.2621151  1.26128593 1.25879408],0.0024918516909593347,[0.89556471 0.42017291 0.41955935 0.41858218 0.41767019 0.41687685
 0.41713255 0.41737427 0.4186084  0.42002539],-0.001416982976108483
6593, [1.28891869 1.2774102  1.27143844 1.26958988 1.25949389 1.25213603
 1.24938035 1.24706627 1.2443001  1.23867834],0.005621756166458214,[0.88533748 0.41555309 0.41378499 0.4136643  0.41291111 0.41228395
 0.41272911 0.41346625 0.41399715 0.4151515 ],-0.0011543443076174054
6656, [1.30712155 1.28578219 1.27687257 1.2736945  1.27187146 1.26417487
 1.26180903 1.25742866 1.24874457 1.24570744],0.003037126906610066,[0.89060246 0.41789877 0.41677976 0.41608305 0.41490291 0.41476563
 0.41515205 0.4156179  0.41627396 0.41719316],-0.0009192040059792239
6523, [1.2768205  1.26505496 1.25975381 1.25678931 1.25290869 1.25211848
 1.24964798 1.24818967 1.24744326 1.24410514],0.00333812264919775,[0.87817569 0.41190181 0.41139857 0.4107726  0.40947426 0.40959993
 0.40997832 0.41058855 0.41189261 0.41283733],-0.0009447145738916696
6551, [1.32362558 1.27965138 1.27343898 1.2684319  1.26568247 1.25820258
 1.25283801 1.2515693  1.24956768 1.24737315],0.0021945266025484855,[0.87821554 0.41150998 0.41112212 0.41042514 0.40943328 0.40937673
 0.41041287 0.41068749 0.41169574 0.4125033 ],-0.0008075543062140977
6656, [1.2854299  1.27702769 1.27410521 1.27364873 1.27245838 1.26299554
 1.25471976 1.25284409 1.25146603 1.25061451],0.0008515176164571869,[0.8886238  0.41786343 0.41608955 0.41451483 0.41406797 0.41397153
 0.41460136 0.41518125 0.41617916 0.41662324],-0.00044407903279974903
6693, [1.30831278 1.30006215 1.28944638 1.28181014 1.2774397  1.27522523
 1.27362157 1.26780558 1.26635907 1.25721121],0.009147860239920425,[0.90036904 0.41045005 0.40957432 0.40937142 0.40849765 0.40797053
 0.40815865 0.40967915 0.41055633 0.41205586],-0.0014995307656980872
6593, [1.3282661  1.28293811 1.27062351 1.26104115 1.25538375 1.25458885
 1.25297889 1.25040534 1.24976688 1.24907177],0.0006951095684883946,[0.88099348 0.41280845 0.41264493 0.41111996 0.41063833 0.41075102
 0.41108291 0.4127738  0.41328855 0.41399861],-0.0007100626585476721
6544, [1.30887526 1.30207681 1.27848459 1.27421201 1.27364723 1.27023229
 1.26855378 1.26020082 1.25660111 1.25201153],0.004589576010750385,[0.87733802 0.41245961 0.41018961 0.40958471 0.40912246 0.40904014
 0.40911536 0.40977258 0.41038374 0.41266663],-0.0022828943578945826
6573, [1.30741349 1.30164128 1.27651073 1.27356762 1.26547138 1.25720187
 1.25286407 1.24783822 1.24738497 1.24646666],0.0009183080621413264,[0.88200822 0.41376048 0.4131187  0.41289296 0.41128521 0.41038977
 0.41113696 0.41172415 0.41262567 0.41391414],-0.0012884703765395078
6542, [1.31184577 1.30316674 1.28708436 1.28322824 1.26843828 1.26512385
 1.26309268 1.25690895 1.25226173 1.25154206],0.0007196714649457814,[0.88124427 0.41428418 0.41257965 0.41209061 0.41111006 0.41125444
 0.41186132 0.41258277 0.413444   0.4140768 ],-0.0006328017392179808
6542, [1.30944761 1.27553092 1.26973045 1.26563821 1.26392945 1.2590893
 1.25055935 1.24502445 1.24114131 1.23725944],0.0038818720072639756,[0.87540202 0.41099369 0.40968835 0.40906017 0.40831136 0.40830849
 0.40899079 0.40925045 0.40958125 0.4109619 ],-0.0013806437367182012
6561, [1.3024983  1.28700464 1.28042205 1.2755686  1.27336878 1.26911586
 1.26853372 1.25442148 1.24679036 1.24402411],0.002766248334053145,[0.88352843 0.41378639 0.41287769 0.41222814 0.41193194 0.41232468
 0.41282972 0.41309713 0.41435614 0.4155093 ],-0.0011531564268119077
6653, [1.30406769 1.28601708 1.27970818 1.27853695 1.27522873 1.27011435
 1.26910058 1.26624396 1.25905049 1.25672604],0.0023244498427741345,[0.88989929 0.41655614 0.41543167 0.41535175 0.41450309 0.4143137
 0.41512714 0.41555427 0.41706369 0.41723162],-0.00016793053667996105
6679, [1.30733647 1.29264869 1.28541627 1.28239612 1.28087544 1.276952
 1.27650691 1.26041762 1.25633199 1.25389875],0.002433246510460396,[0.8878395  0.41540209 0.41432759 0.41420558 0.41337781 0.41405882
 0.41455674 0.4154825  0.4162256  0.41679249],-0.0005668944174941903
6723, [1.30241716 1.29222596 1.28271774 1.27543216 1.27183895 1.26889404
 1.26570452 1.26453243 1.26357669 1.25982626],0.0037504301094826165,[0.89489067 0.41922094 0.41789392 0.41776464 0.41704566 0.41710961
 0.4175683  0.41785144 0.4190315  0.41989676],-0.0008652582131306041
6711, [1.30892069 1.29948841 1.2881771  1.28000161 1.27579832 1.27021207
 1.26496895 1.26359293 1.25972137 1.25882686],0.0008945052289526245,[0.89600805 0.42012818 0.41964717 0.41853626 0.41827773 0.41764677
 0.41740687 0.4181406  0.41962449 0.42050623],-0.0008817340206577762
6574, [1.27353265 1.2665737  1.26165395 1.25795654 1.25334206 1.25268121
 1.24638437 1.24352726 1.24128534 1.24034435],0.0009409942335758537,[0.875108   0.41047241 0.40962803 0.40853401 0.40753159 0.40736289
 0.40801874 0.40866885 0.40927265 0.41009965],-0.0008269955936108242
6527, [1.29445316 1.27070297 1.26496823 1.26173448 1.26057904 1.25765383
 1.25432872 1.25124481 1.24693046 1.24239562],0.004534845302724744,[0.8700046  0.40802426 0.4069749  0.40554521 0.40517434 0.4053932
 0.40637308 0.40693811 0.40729916 0.40798511],-0.0006859490226956977
6511, [14.49528135 12.98391135 12.42473915 12.22868416 11.84765363 11.55273012
 11.22582271 11.09911398 10.95581278 10.72047249],0.2353402852866271,[6.22346836 4.64898775 4.63131008 4.59985888 4.58825948 4.57565925
 4.5974442  4.62982535 4.64023657 4.68278796],-0.0425513885492137
